0.2494	 2103 	1444
0.2497	 2103 	1825
0.2494	 2103 	2011
0.2514	 2103 	2103
0.4980	 2104 	2104
0.5020	 2104 	2267
0.5015	 2105 	2105
0.4985	 2105 	2551
0.3334	 2106 	927
0.3313	 2106 	1531
0.3353	 2106 	2106
0.4980	 2107 	2107
0.5020	 2107 	2600
0.5000	 2108 	893
0.5000	 2108 	2108
1.0000	 2109 	2109
0.3331	 2110 	930
0.3344	 2110 	2110
0.3325	 2110 	2431
0.2287	 2111 	2111
0.7713	 2111 	2299
0.3168	 2112 	2112
0.6832	 2112 	2629
0.4998	 2113 	1966
0.5002	 2113 	2113
0.4989	 2114 	2114
0.5011	 2114 	2157
1.0000	 2115 	2115
0.3329	 2116 	1746
0.3340	 2116 	2116
0.3331	 2116 	2351
0.5001	 2117 	1375
0.4999	 2117 	2117
1.0000	 2118 	2118
1.0000	 2119 	2119
0.3332	 2120 	1652
0.3337	 2120 	2120
0.3331	 2120 	2324
0.5006	 2121 	1921
0.4994	 2121 	2121
0.5011	 2122 	1914
0.4989	 2122 	2122
0.2495	 2123 	166
0.2484	 2123 	1851
0.2516	 2123 	2123
0.2504	 2123 	2653
0.2713	 2124 	1341
0.2704	 2124 	2124
0.4584	 2124 	2190
0.4980	 2125 	2055
0.5020	 2125 	2125
0.4987	 2126 	2126
0.5013	 2126 	2638
0.3330	 2127 	2127
0.3345	 2127 	2328
0.3324	 2127 	2541
0.4981	 2128 	2128
0.5019	 2128 	2267
0.4992	 2129 	2129
0.5008	 2129 	2186
0.2495	 2130 	643
0.2491	 2130 	1866
0.2515	 2130 	2130
0.2500	 2130 	2403
1.0000	 2131 	2131
0.4982	 2132 	1536
0.5018	 2132 	2132
1.0000	 2133 	2133
0.4984	 2134 	2134
0.5016	 2134 	2473
0.5004	 2135 	1823
0.4996	 2135 	2135
1.0000	 2136 	2136
0.4986	 2137 	2137
0.5014	 2137 	2644
1.0000	 2138 	2138
0.2488	 2139 	730
0.2496	 2139 	1383
0.2498	 2139 	1726
0.2518	 2139 	2139
0.2966	 2140 	2007
0.2970	 2140 	2140
0.4064	 2140 	2343
0.5003	 2141 	1817
0.4997	 2141 	2141
0.1999	 2142 	436
0.1993	 2142 	1477
0.2007	 2142 	1748
0.1996	 2142 	1846
0.2005	 2142 	2142
0.3332	 2143 	340
0.3334	 2143 	2143
0.3334	 2143 	2444
1.0000	 2144 	2144
0.2494	 2145 	1466
0.2489	 2145 	2017
0.2512	 2145 	2071
0.2505	 2145 	2145
0.3324	 2146 	1447
0.3347	 2146 	2146
0.3328	 2146 	2513
1.0000	 2147 	2147
1.0000	 2148 	2148
0.5007	 2149 	2005
0.4993	 2149 	2149
1.0000	 2150 	2150
0.3329	 2151 	1386
0.3328	 2151 	1520
0.3343	 2151 	2151
0.5003	 2152 	1589
0.4997	 2152 	2152
0.5012	 2153 	1479
0.4988	 2153 	2153
0.4990	 2154 	2154
0.5010	 2154 	2254
0.5010	 2155 	1423
0.4990	 2155 	2155
0.3328	 2156 	1265
0.3325	 2156 	1571
0.3347	 2156 	2156
0.3324	 2157 	1512
0.3330	 2157 	2114
0.3345	 2157 	2157
1.0000	 2158 	2158
0.3328	 2159 	2159
0.3340	 2159 	2317
0.3333	 2159 	2550
0.4987	 2160 	2160
0.5013	 2160 	2331
0.3347	 2161 	1841
0.3323	 2161 	2161
0.3329	 2161 	2318
0.3337	 2162 	1674
0.3334	 2162 	2162
0.3329	 2162 	2226
0.3313	 2163 	1369
0.3337	 2163 	1712
0.3351	 2163 	2163
0.5009	 2164 	284
0.4991	 2164 	2164
0.8579	 2165 	2025
0.1421	 2165 	2165
1.0000	 2166 	2166
0.4555	 2167 	2167
0.5445	 2167 	2466
0.2502	 2168 	1005
0.2505	 2168 	1823
0.2494	 2168 	2168
0.2498	 2168 	2198
0.3319	 2169 	1294
0.3341	 2169 	2169
0.3340	 2169 	2407
0.2322	 2170 	1421
0.2311	 2170 	2170
0.2315	 2170 	2278
0.3052	 2170 	2477
0.5003	 2171 	2171
0.4997	 2171 	2378
0.4993	 2172 	2172
0.5007	 2172 	2603
1.0000	 2173 	2173
0.4995	 2174 	1038
0.5005	 2174 	2174
0.5001	 2175 	2005
0.4999	 2175 	2175
0.2492	 2176 	1453
0.2504	 2176 	1521
0.2489	 2176 	2083
0.2515	 2176 	2176
1.0000	 2177 	2177
0.4902	 2178 	2178
0.5098	 2178 	2564
1.0000	 2179 	2179
0.5015	 2180 	1550
0.4985	 2180 	2180
1.0000	 2181 	2181
0.4980	 2182 	2182
0.5020	 2182 	2328
0.3334	 2183 	1363
0.3325	 2183 	1790
0.3340	 2183 	2183
1.0000	 2184 	2184
0.3336	 2185 	1688
0.3324	 2185 	2185
0.3340	 2185 	2287
0.4992	 2186 	2129
0.5008	 2186 	2186
0.1993	 2187 	547
0.1993	 2187 	1510
0.2000	 2187 	1661
0.1994	 2187 	1754
0.2020	 2187 	2187
0.3346	 2188 	2188
0.3334	 2188 	2509
0.3320	 2188 	2531
0.1994	 2189 	808
0.2008	 2189 	809
0.1996	 2189 	1378
0.2011	 2189 	2189
0.1991	 2189 	2330
0.1997	 2190 	1341
0.1992	 2190 	1896
0.2004	 2190 	1911
0.1991	 2190 	2124
0.2016	 2190 	2190
0.3327	 2191 	1415
0.3341	 2191 	2191
0.3332	 2191 	2285
0.3347	 2192 	1829
0.3328	 2192 	2192
0.3325	 2192 	2293
0.3324	 2193 	2032
0.3328	 2193 	2193
0.3348	 2193 	2267
1.0000	 2194 	2194
0.5005	 2195 	1854
0.4995	 2195 	2195
0.5012	 2196 	2010
0.4988	 2196 	2196
0.3325	 2197 	1262
0.3349	 2197 	1841
0.3326	 2197 	2197
0.3339	 2198 	1005
0.3328	 2198 	2168
0.3333	 2198 	2198
0.5010	 2199 	788
0.4990	 2199 	2199
0.3325	 2200 	1704
0.3342	 2200 	2000
0.3333	 2200 	2200
0.5004	 2201 	1671
0.4996	 2201 	2201
0.1387	 2202 	2202
0.8613	 2202 	2646
1.0000	 2203 	2203
0.2001	 2204 	812
0.1994	 2204 	1834
0.2003	 2204 	2204
0.2005	 2204 	2371
0.1997	 2204 	2544
1.0000	 2205 	2205
0.3330	 2206 	138
0.3346	 2206 	139
0.3324	 2206 	2206
0.3331	 2207 	1443
0.3332	 2207 	2207
0.3337	 2207 	2651
0.3326	 2208 	1749
0.3351	 2208 	2026
0.3323	 2208 	2208
0.3347	 2209 	1424
0.3326	 2209 	2209
0.3326	 2209 	2329
0.5000	 2210 	2210
0.5000	 2210 	2254
0.3052	 2211 	2211
0.3896	 2211 	2388
0.3052	 2211 	2536
1.0000	 2212 	2212
0.5003	 2213 	1449
0.4997	 2213 	2213
0.3335	 2214 	1579
0.3336	 2214 	1650
0.3330	 2214 	2214
1.0000	 2215 	2215
0.3337	 2216 	647
0.3330	 2216 	1612
0.3334	 2216 	2216
0.3341	 2217 	618
0.3335	 2217 	2217
0.3325	 2217 	2469
0.5001	 2218 	1876
0.4999	 2218 	2218
0.3409	 2219 	2219
0.6591	 2219 	2582
1.0000	 2220 	2220
0.2495	 2221 	1571
0.2514	 2221 	1890
0.2498	 2221 	2221
0.2493	 2221 	2301
1.0000	 2222 	2222
0.3331	 2223 	527
0.3330	 2223 	530
0.3339	 2223 	2223
0.3332	 2224 	1345
0.3335	 2224 	2224
0.3334	 2224 	2645
0.4063	 2225 	2225
0.5937	 2225 	2343
0.3326	 2226 	1805
0.3340	 2226 	2162
0.3334	 2226 	2226
0.5036	 2227 	365
0.4964	 2227 	2227
0.3325	 2228 	2228
0.3337	 2228 	2236
0.3339	 2228 	2369
0.5008	 2229 	583
0.4992	 2229 	2229
1.0000	 2230 	2230
0.4804	 2231 	2088
0.2595	 2231 	2231
0.2602	 2231 	2326
0.4990	 2232 	1485
0.5010	 2232 	2232
1.0000	 2233 	2233
0.1986	 2234 	47
0.1998	 2234 	48
0.2006	 2234 	50
0.2006	 2234 	1476
0.2004	 2234 	2234
0.3324	 2235 	866
0.3320	 2235 	2094
0.3355	 2235 	2235
0.3325	 2236 	2228
0.3337	 2236 	2236
0.3339	 2236 	2369
0.4984	 2237 	2237
0.5016	 2237 	2562
0.2478	 2238 	506
0.2501	 2238 	1429
0.2502	 2238 	2238
0.2519	 2238 	2320
0.3313	 2239 	1813
0.3343	 2239 	2239
0.3344	 2239 	2432
0.2487	 2240 	756
0.2488	 2240 	1418
0.2496	 2240 	1848
0.2529	 2240 	2240
0.3321	 2241 	747
0.3332	 2241 	1743
0.3347	 2241 	2241
0.6391	 2242 	1946
0.3609	 2242 	2242
0.4991	 2243 	2243
0.5009	 2243 	2570
0.3330	 2244 	2244
0.3339	 2244 	2255
0.3330	 2244 	2327
1.0000	 2245 	2245
0.4985	 2246 	2246
0.5015	 2246 	2438
1.0000	 2247 	2247
0.3347	 2248 	1603
0.3325	 2248 	2248
0.3328	 2248 	2261
1.0000	 2249 	2249
0.4986	 2250 	1068
0.5014	 2250 	2250
0.3321	 2251 	1012
0.3331	 2251 	1013
0.3349	 2251 	2251
0.5004	 2252 	2252
0.4996	 2252 	2617
0.3321	 2253 	1657
0.3328	 2253 	2042
0.3350	 2253 	2253
0.3325	 2254 	2154
0.3338	 2254 	2210
0.3338	 2254 	2254
0.2500	 2255 	1247
0.2491	 2255 	1248
0.2501	 2255 	2244
0.2508	 2255 	2255
0.3324	 2256 	2063
0.3329	 2256 	2091
0.3347	 2256 	2256
1.0000	 2257 	2257
1.0000	 2258 	2258
0.4977	 2259 	2259
0.5023	 2259 	2283
0.3343	 2260 	154
0.3328	 2260 	1642
0.3330	 2260 	2260
0.3336	 2261 	2248
0.3339	 2261 	2261
0.3325	 2261 	2613
1.0000	 2262 	2262
0.5019	 2263 	282
0.4981	 2263 	2263
0.2000	 2264 	726
0.1985	 2264 	1689
0.1988	 2264 	1697
0.2018	 2264 	2020
0.2010	 2264 	2264
0.4984	 2265 	2265
0.5016	 2265 	2294
0.3323	 2266 	537
0.3338	 2266 	1637
0.3338	 2266 	2266
0.2002	 2267 	855
0.1994	 2267 	2104
0.1995	 2267 	2128
0.1998	 2267 	2193
0.2010	 2267 	2267
0.4989	 2268 	2268
0.5011	 2268 	2652
0.3343	 2269 	1354
0.3317	 2269 	1654
0.3340	 2269 	2269
0.2493	 2270 	979
0.2489	 2270 	1518
0.2513	 2270 	1765
0.2505	 2270 	2270
1.0000	 2271 	2271
0.3038	 2272 	1762
0.3938	 2272 	1965
0.3024	 2272 	2272
1.0000	 2273 	2273
0.5009	 2274 	1526
0.4991	 2274 	2274
0.5004	 2275 	457
0.4996	 2275 	2275
0.3320	 2276 	183
0.3331	 2276 	1028
0.3348	 2276 	2276
0.2489	 2277 	1400
0.2501	 2277 	1487
0.2519	 2277 	2277
0.2491	 2277 	2389
0.2501	 2278 	1830
0.2492	 2278 	2170
0.2496	 2278 	2278
0.2511	 2278 	2477
0.5007	 2279 	1777
0.4993	 2279 	2279
1.0000	 2280 	2280
1.0000	 2281 	2281
1.0000	 2282 	2282
0.3336	 2283 	712
0.3317	 2283 	2259
0.3347	 2283 	2283
1.0000	 2284 	2284
0.3327	 2285 	1415
0.3341	 2285 	2191
0.3332	 2285 	2285
0.2495	 2286 	719
0.2503	 2286 	900
0.2495	 2286 	901
0.2507	 2286 	2286
0.3336	 2287 	1688
0.3324	 2287 	2185
0.3340	 2287 	2287
0.4987	 2288 	2288
0.5013	 2288 	2609
0.3333	 2289 	1552
0.3346	 2289 	2289
0.3321	 2289 	2381
1.0000	 2290 	2290
1.0000	 2291 	2291
0.5004	 2292 	6
0.4996	 2292 	2292
0.5002	 2293 	2192
0.4998	 2293 	2293
0.1663	 2294 	494
0.1663	 2294 	994
0.1673	 2294 	2072
0.1663	 2294 	2265
0.1673	 2294 	2294
0.1665	 2294 	2632
0.5003	 2295 	403
0.4997	 2295 	2295
0.3317	 2296 	1986
0.3359	 2296 	2296
0.3324	 2296 	2605
0.5625	 2297 	1437
0.2188	 2297 	1983
0.2187	 2297 	2297
0.3333	 2298 	17
0.3340	 2298 	1954
0.3327	 2298 	2298
0.1110	 2299 	1006
0.1107	 2299 	1007
0.1107	 2299 	1009
0.1113	 2299 	1010
0.1109	 2299 	1011
0.1109	 2299 	1446
0.1107	 2299 	1655
0.1107	 2299 	2111
0.1132	 2299 	2299
0.3328	 2300 	1753
0.3329	 2300 	2300
0.3343	 2300 	2358
0.3350	 2301 	1890
0.3328	 2301 	2221
0.3322	 2301 	2301
0.5018	 2302 	1334
0.4982	 2302 	2302
1.0000	 2303 	2303
0.4997	 2304 	1506
0.5003	 2304 	2304
1.0000	 2305 	2305
0.3340	 2306 	1332
0.3329	 2306 	1445
0.3331	 2306 	2306
0.4991	 2307 	1471
0.5009	 2307 	2307
1.0000	 2308 	2308
0.5013	 2309 	1831
0.4987	 2309 	2309
1.0000	 2310 	2310
0.5007	 2311 	1452
0.4993	 2311 	2311
0.5003	 2312 	2312
0.4997	 2312 	2357
1.0000	 2313 	2313
0.0906	 2314 	2314
0.9094	 2314 	2424
0.3341	 2315 	1384
0.3324	 2315 	1456
0.3335	 2315 	2315
0.3341	 2316 	2316
0.3324	 2316 	2383
0.3335	 2316 	2572
0.4991	 2317 	2159
0.5009	 2317 	2317
0.3339	 2318 	1997
0.3327	 2318 	2161
0.3334	 2318 	2318
0.2492	 2319 	2012
0.2507	 2319 	2319
0.2506	 2319 	2385
0.2496	 2319 	2543
0.2500	 2320 	2238
0.2518	 2320 	2320
0.2481	 2320 	2464
0.2500	 2320 	2624
0.2499	 2321 	1850
0.2486	 2321 	2090
0.2497	 2321 	2321
0.2519	 2321 	2427
0.2015	 2322 	40
0.1994	 2322 	42
0.1993	 2322 	43
0.1989	 2322 	1747
0.2010	 2322 	2322
0.4998	 2323 	702
0.5002	 2323 	2323
0.3332	 2324 	1652
0.3337	 2324 	2120
0.3331	 2324 	2324
0.4978	 2325 	2325
0.5022	 2325 	2451
0.2502	 2326 	1338
0.2493	 2326 	1642
0.2499	 2326 	2231
0.2506	 2326 	2326
0.5000	 2327 	2244
0.5000	 2327 	2327
0.3333	 2328 	2127
0.3320	 2328 	2182
0.3347	 2328 	2328
0.3347	 2329 	1424
0.3326	 2329 	2209
0.3326	 2329 	2329
0.5078	 2330 	2189
0.4922	 2330 	2330
0.2487	 2331 	1638
0.2503	 2331 	2160
0.2516	 2331 	2331
0.2495	 2331 	2364
0.3324	 2332 	491
0.3347	 2332 	1801
0.3329	 2332 	2332
0.2324	 2333 	1404
0.2326	 2333 	1606
0.2333	 2333 	2333
0.3018	 2333 	2366
0.5002	 2334 	817
0.4998	 2334 	2334
0.2502	 2335 	145
0.2493	 2335 	146
0.2492	 2335 	1517
0.2513	 2335 	2335
0.3165	 2336 	1525
0.3664	 2336 	1811
0.3171	 2336 	2336
0.4984	 2337 	1540
0.5016	 2337 	2337
0.4997	 2338 	1132
0.5003	 2338 	2338
0.3317	 2339 	1734
0.3348	 2339 	1999
0.3335	 2339 	2339
1.0000	 2340 	2340
1.0000	 2341 	2341
0.2495	 2342 	930
0.2511	 2342 	1392
0.2498	 2342 	1877
0.2496	 2342 	2342
0.1671	 2343 	1595
0.1658	 2343 	1778
0.1654	 2343 	1812
0.1663	 2343 	2140
0.1663	 2343 	2225
0.1690	 2343 	2343
0.1430	 2344 	155
0.1427	 2344 	156
0.1427	 2344 	157
0.1424	 2344 	1465
0.1423	 2344 	1959
0.1427	 2344 	2057
0.1442	 2344 	2344
0.5010	 2345 	2097
0.4990	 2345 	2345
0.5012	 2346 	688
0.4988	 2346 	2346
0.3325	 2347 	1108
0.3327	 2347 	2052
0.3348	 2347 	2347
0.5003	 2348 	2048
0.4997	 2348 	2348
0.4984	 2349 	2349
0.5016	 2349 	2437
0.5017	 2350 	2350
0.4983	 2350 	2481
0.5007	 2351 	2116
0.4993	 2351 	2351
0.3320	 2352 	2352
0.3331	 2352 	2440
0.3349	 2352 	2482
0.4973	 2353 	2353
0.5027	 2353 	2409
1.0000	 2354 	2354
0.3334	 2355 	881
0.3333	 2355 	1474
0.3334	 2355 	2355
0.5010	 2356 	2356
0.4990	 2356 	2425
0.2499	 2357 	27
0.2495	 2357 	28
0.2505	 2357 	2312
0.2501	 2357 	2357
0.3328	 2358 	1753
0.3329	 2358 	2300
0.3343	 2358 	2358
0.3323	 2359 	564
0.3343	 2359 	1829
0.3333	 2359 	2359
0.3346	 2360 	359
0.3321	 2360 	2360
0.3333	 2360 	2440
1.0000	 2361 	2361
0.4980	 2362 	1615
0.5020	 2362 	2362
0.5009	 2363 	1886
0.4991	 2363 	2363
0.5021	 2364 	2331
0.4979	 2364 	2364
0.3331	 2365 	351
0.3321	 2365 	2365
0.3348	 2365 	2443
0.2484	 2366 	1606
0.2489	 2366 	1799
0.2492	 2366 	2333
0.2535	 2366 	2366
0.2487	 2367 	184
0.2497	 2367 	1467
0.2489	 2367 	1667
0.2527	 2367 	2367
0.3333	 2368 	1799
0.3338	 2368 	2368
0.3329	 2368 	2423
0.3325	 2369 	2228
0.3337	 2369 	2236
0.3339	 2369 	2369
0.4988	 2370 	1782
0.5012	 2370 	2370
0.2502	 2371 	812
0.2488	 2371 	1868
0.2504	 2371 	2204
0.2506	 2371 	2371
0.5016	 2372 	1807
0.4984	 2372 	2372
0.3357	 2373 	1478
0.3308	 2373 	2029
0.3335	 2373 	2373
0.3342	 2374 	1397
0.3330	 2374 	1546
0.3328	 2374 	2374
0.4993	 2375 	1943
0.5007	 2375 	2375
0.5001	 2376 	1913
0.4999	 2376 	2376
1.0000	 2377 	2377
0.5003	 2378 	2171
0.4997	 2378 	2378
0.4984	 2379 	2379
0.5016	 2379 	2397
0.3338	 2380 	2380
0.3323	 2380 	2410
0.3340	 2380 	2563
0.3332	 2381 	1815
0.3346	 2381 	2289
0.3322	 2381 	2381
0.3336	 2382 	1528
0.3328	 2382 	1878
0.3336	 2382 	2382
0.5013	 2383 	2316
0.4987	 2383 	2383
0.2500	 2384 	1432
0.2496	 2384 	1463
0.2496	 2384 	1733
0.2508	 2384 	2384
0.2495	 2385 	683
0.2492	 2385 	2012
0.2507	 2385 	2319
0.2506	 2385 	2385
0.3336	 2386 	601
0.3344	 2386 	1507
0.3319	 2386 	2386
0.2464	 2387 	2387
0.7536	 2387 	2629
0.1662	 2388 	1425
0.1661	 2388 	1438
0.1672	 2388 	1548
0.1663	 2388 	1900
0.1662	 2388 	2211
0.1680	 2388 	2388
0.5028	 2389 	2277
0.4972	 2389 	2389
1.0000	 2390 	2390
0.5007	 2391 	2391
0.4993	 2391 	2571
1.0000	 2392 	2392
0.5006	 2393 	2393
0.4994	 2393 	2578
0.3328	 2394 	1870
0.3324	 2394 	1991
0.3348	 2394 	2394
1.0000	 2395 	2395
0.4971	 2396 	2396
0.5029	 2396 	2427
0.4984	 2397 	2379
0.5016	 2397 	2397
0.3324	 2398 	1468
0.3338	 2398 	2398
0.3339	 2398 	2583
0.5008	 2399 	2399
0.4992	 2399 	2549
0.5017	 2400 	1458
0.4983	 2400 	2400
0.5007	 2401 	1545
0.4993	 2401 	2401
0.5014	 2402 	679
0.4986	 2402 	2402
0.3322	 2403 	643
0.3349	 2403 	2130
0.3329	 2403 	2403
1.0000	 2404 	2404
0.1127	 2405 	2405
0.8873	 2405 	2424
1.0000	 2406 	2406
0.5001	 2407 	2169
0.4999	 2407 	2407
0.5070	 2408 	1111
0.4930	 2408 	2408
0.2000	 2409 	1382
0.1996	 2409 	1607
0.1995	 2409 	1665
0.1994	 2409 	2353
0.2016	 2409 	2409
0.3338	 2410 	2380
0.3323	 2410 	2410
0.3340	 2410 	2563
0.4987	 2411 	2411
0.5013	 2411 	2610
0.2491	 2412 	1359
0.2504	 2412 	1609
0.2506	 2412 	1792
0.2499	 2412 	2412
0.4997	 2413 	1411
0.5003	 2413 	2413
1.0000	 2414 	2414
0.5004	 2415 	1779
0.4996	 2415 	2415
0.3328	 2416 	1427
0.3342	 2416 	1544
0.3330	 2416 	2416
1.0000	 2417 	2417
1.0000	 2418 	2418
0.4979	 2419 	2073
0.5021	 2419 	2419
1.0000	 2420 	2420
0.5018	 2421 	1417
0.4982	 2421 	2421
0.4989	 2422 	2422
0.5011	 2422 	2656
0.3128	 2423 	2368
0.3120	 2423 	2423
0.3752	 2423 	2502
0.1108	 2424 	199
0.1113	 2424 	1065
0.1102	 2424 	1385
0.1112	 2424 	1448
0.1108	 2424 	1628
0.1105	 2424 	1810
0.1103	 2424 	2314
0.1106	 2424 	2405
0.1144	 2424 	2424
0.5010	 2425 	2356
0.4990	 2425 	2425
0.4712	 2426 	1622
0.2645	 2426 	1700
0.2643	 2426 	2426
0.2000	 2427 	1388
0.1998	 2427 	1850
0.1997	 2427 	2321
0.1991	 2427 	2396
0.2014	 2427 	2427
1.0000	 2428 	2428
0.5010	 2429 	1769
0.4990	 2429 	2429
0.2503	 2430 	49
0.2498	 2430 	1351
0.2496	 2430 	1695
0.2503	 2430 	2430
0.3328	 2431 	2041
0.3345	 2431 	2110
0.3327	 2431 	2431
0.1995	 2432 	1179
0.1992	 2432 	1623
0.1992	 2432 	1813
0.2010	 2432 	2239
0.2010	 2432 	2432
0.3317	 2433 	1786
0.3313	 2433 	2433
0.3370	 2433 	2646
0.5000	 2434 	2434
0.5000	 2434 	2498
0.5002	 2435 	66
0.4998	 2435 	2435
0.3339	 2436 	1380
0.3313	 2436 	1844
0.3348	 2436 	2436
0.3331	 2437 	1591
0.3324	 2437 	2349
0.3345	 2437 	2437
0.3326	 2438 	1342
0.3327	 2438 	2246
0.3347	 2438 	2438
0.5015	 2439 	1785
0.4985	 2439 	2439
0.2005	 2440 	1788
0.2001	 2440 	1933
0.1996	 2440 	2352
0.1996	 2440 	2360
0.2003	 2440 	2440
0.4998	 2441 	1588
0.5002	 2441 	2441
0.3322	 2442 	1447
0.3333	 2442 	1979
0.3344	 2442 	2442
0.2497	 2443 	351
0.2490	 2443 	2365
0.2510	 2443 	2443
0.2504	 2443 	2506
0.3340	 2444 	881
0.3330	 2444 	2143
0.3330	 2444 	2444
0.3337	 2445 	1051
0.3322	 2445 	2445
0.3341	 2445 	2552
0.5003	 2446 	2003
0.4997	 2446 	2446
0.1994	 2447 	1349
0.1991	 2447 	1357
0.2002	 2447 	1857
0.2000	 2447 	1882
0.2013	 2447 	2447
0.4982	 2448 	2448
0.5018	 2448 	2602
0.4999	 2449 	2449
0.5001	 2449 	2621
0.3328	 2450 	244
0.3331	 2450 	1474
0.3342	 2450 	2450
0.3331	 2451 	1787
0.3320	 2451 	2325
0.3350	 2451 	2451
0.4999	 2452 	850
0.5001	 2452 	2452
1.0000	 2453 	2453
0.4991	 2454 	2454
0.5009	 2454 	2639
1.0000	 2455 	2455
1.0000	 2456 	2456
1.0000	 2457 	2457
0.3324	 2458 	1966
0.3346	 2458 	2458
0.3330	 2458 	2508
0.4989	 2459 	2459
0.5011	 2459 	2545
1.0000	 2460 	2460
1.0000	 2461 	2461
0.5006	 2462 	2462
0.4994	 2462 	2574
1.0000	 2463 	2463
0.3776	 2464 	2320
0.3098	 2464 	2464
0.3127	 2464 	2555
0.2501	 2465 	1421
0.2494	 2465 	1666
0.2490	 2465 	1974
0.2515	 2465 	2465
0.3333	 2466 	1660
0.3317	 2466 	2167
0.3350	 2466 	2466
0.5011	 2467 	1670
0.4989	 2467 	2467
0.5003	 2468 	1624
0.4997	 2468 	2468
0.5008	 2469 	2217
0.4992	 2469 	2469
0.5001	 2470 	909
0.4999	 2470 	2470
0.4993	 2471 	2471
0.5007	 2471 	2643
0.4980	 2472 	1568
0.5020	 2472 	2472
0.4984	 2473 	2134
0.5016	 2473 	2473
1.0000	 2474 	2474
0.4988	 2475 	2475
0.5012	 2475 	2537
1.0000	 2476 	2476
0.1996	 2477 	1404
0.2002	 2477 	1830
0.1995	 2477 	2170
0.1997	 2477 	2278
0.2010	 2477 	2477
1.0000	 2478 	2478
1.0000	 2479 	2479
0.3330	 2480 	1225
0.3323	 2480 	2480
0.3347	 2480 	2502
0.5017	 2481 	2350
0.4983	 2481 	2481
0.2504	 2482 	1580
0.2499	 2482 	1587
0.2488	 2482 	2352
0.2510	 2482 	2482
0.5001	 2483 	1798
0.4999	 2483 	2483
0.5007	 2484 	1435
0.4993	 2484 	2484
0.5013	 2485 	1473
0.4987	 2485 	2485
1.0000	 2486 	2486
1.0000	 2487 	2487
0.4996	 2488 	1440
0.5004	 2488 	2488
0.3342	 2489 	1387
0.3334	 2489 	2051
0.3324	 2489 	2489
0.3329	 2490 	1888
0.3340	 2490 	2490
0.3332	 2490 	2588
0.2494	 2491 	874
0.2504	 2491 	992
0.2494	 2491 	994
0.2508	 2491 	2491
1.0000	 2492 	2492
0.3323	 2493 	1752
0.3316	 2493 	1781
0.3361	 2493 	2493
1.0000	 2494 	2494
0.3850	 2495 	2495
0.6150	 2495 	2502
1.0000	 2496 	2496
1.0000	 2497 	2497
0.3338	 2498 	949
0.3331	 2498 	2434
0.3331	 2498 	2498
0.3421	 2499 	1783
0.3302	 2499 	2060
0.3277	 2499 	2499
0.3340	 2500 	1690
0.3322	 2500 	2500
0.3338	 2500 	2630
0.3331	 2501 	1609
0.3333	 2501 	1792
0.3335	 2501 	2501
0.2005	 2502 	1371
0.1993	 2502 	2423
0.1998	 2502 	2480
0.1990	 2502 	2495
0.2013	 2502 	2502
1.0000	 2503 	2503
1.0000	 2504 	2504
0.5026	 2505 	615
0.4974	 2505 	2505
0.3331	 2506 	1817
0.3339	 2506 	2443
0.3330	 2506 	2506
0.2512	 2507 	841
0.2489	 2507 	1457
0.2492	 2507 	2037
0.2508	 2507 	2507
0.5011	 2508 	2458
0.4989	 2508 	2508
0.2496	 2509 	1348
0.2511	 2509 	2188
0.2502	 2509 	2509
0.2492	 2509 	2531
0.3332	 2510 	1872
0.3334	 2510 	2510
0.3334	 2510 	2625
0.4998	 2511 	1553
0.5002	 2511 	2511
0.2496	 2512 	928
0.2497	 2512 	1701
0.2500	 2512 	2022
0.2507	 2512 	2512
0.3326	 2513 	1523
0.3347	 2513 	2146
0.3328	 2513 	2513
0.5810	 2514 	990
0.4190	 2514 	2514
0.4992	 2515 	1957
0.5008	 2515 	2515
0.4991	 2516 	1887
0.5009	 2516 	2516
0.4986	 2517 	2517
0.5014	 2517 	2535
0.2000	 2518 	427
0.1997	 2518 	769
0.1999	 2518 	770
0.1994	 2518 	1411
0.2009	 2518 	2518
0.5013	 2519 	1751
0.4987	 2519 	2519
0.3316	 2520 	1843
0.3341	 2520 	1940
0.3343	 2520 	2520
1.0000	 2521 	2521
0.5006	 2522 	1401
0.4994	 2522 	2522
0.3095	 2523 	1420
0.3799	 2523 	1816
0.3106	 2523 	2523
0.3328	 2524 	909
0.3317	 2524 	1368
0.3355	 2524 	2524
1.0000	 2525 	2525
0.1998	 2526 	76
0.1999	 2526 	1026
0.1986	 2526 	1542
0.1999	 2526 	1680
0.2018	 2526 	2526
1.0000	 2527 	2527
0.3318	 2528 	1827
0.3322	 2528 	2528
0.3360	 2528 	2546
0.2494	 2529 	716
0.2488	 2529 	717
0.2515	 2529 	718
0.2503	 2529 	2529
0.5007	 2530 	2096
0.4993	 2530 	2530
0.3346	 2531 	2188
0.3334	 2531 	2509
0.3320	 2531 	2531
1.0000	 2532 	2532
1.0000	 2533 	2533
1.0000	 2534 	2534
0.4986	 2535 	2517
0.5014	 2535 	2535
0.3351	 2536 	1720
0.3324	 2536 	2211
0.3325	 2536 	2536
0.3323	 2537 	2100
0.3330	 2537 	2475
0.3347	 2537 	2537
1.0000	 2538 	2538
0.5001	 2539 	462
0.4999	 2539 	2539
0.5003	 2540 	2540
0.4997	 2540 	2572
0.3324	 2541 	1514
0.3341	 2541 	2127
0.3335	 2541 	2541
1.0000	 2542 	2542
